time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.3,25.754081183340116,0.5037035366005226,1003.8879358008487,88.24571242639041,1.6767250618206593,12.376009928192156,89.1250962990607,17.94449818825947,5.789790856874851,11.8166586063061,-6.744973173780968,19.569476023878174,-8.564842448826354,-42.72821926986763,4.374256874771581,0.8013302435134182,4597.638785961814,0.27039734199061694,90.96677028708261,2.009140423879057,1.1112180628081814,89832.18671893406,281.6247284172945,-1.5192153270894353,10.313860043889862,0.43402763139927947,375.9,0.20174280234652803,0.84,nominal,13816.419020779815,nan,altitude_hold,19.907233145759406,2.0,0.0,-3.4565213012429203,3.4555851820076793,7.214207790394285,-3.311865626191419,3.1804825304676023,6.672854799314887,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.057802959560664016,0.05550989195882053,0.11646328675555025,-0.057802959560664016,0.05550989195882053,0.11646328675555025,19.350569649288843,0.2423511530679727,2.9735006952623793,0.3420778044875759,-0.15676409279418202,-0.740902924643309,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1006.3991233021345,90.33233520631478,4559.883375054105,-7.685659107453199
0.32999999999999996,28.41789075601646,0.5521064792588803,1004.2567668119585,88.79365242254482,1.6134314219452577,12.294367036994737,89.65526940637322,17.938445904189074,6.715991736774775,11.900837219044202,-8.154459336054733,21.218149545181415,-7.797629600463864,-45.40383953923771,4.737515080651906,2.029954436125203,4657.432319912108,0.2721560456755156,91.5580416987569,2.0403945884460892,1.1111778047680547,89828.1675197469,281.62233101572224,-1.5690396458418359,10.414959373875428,0.4625460623253942,381.57,0.20478585020315163,0.84,nominal,13867.428288421173,nan,altitude_hold,19.907233145759406,2.0,0.0,-3.8464895800544525,3.8942652410377088,8.023502687206388,-3.632639998509239,3.6087521568096657,7.483243532049788,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.06340152851362812,0.06298460702477537,0.1306072383628386,-0.06340152851362812,0.06298460702477537,0.1306072383628386,19.783072820860937,0.2988197969203952,3.7275041799612336,0.3716468258311662,-0.14089490915722405,-0.7921046792863267,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1006.3991233021345,91.34746657992099,4655.898181598159,-7.685659107453199
0.36,31.098217624504475,0.5979284532546032,1004.6234696485185,89.34422894960046,1.5273991331907613,12.22342788533324,90.18944718745448,17.93230232868298,7.705348816537257,11.93828841640467,-9.63196570009545,22.806246434843942,-7.287439278483728,-47.65383910310698,5.069297499763925,3.1253195607713837,4689.733714493786,0.273104251830585,91.87664598047597,2.0726899072302944,1.111137780125129,89824.17165590628,281.61994744728463,-1.3137944732096711,10.775807891156107,0.5226671777334557,387.24,0.20782889805977525,0.84,nominal,13919.058940617962,nan,altitude_hold,19.907233145759406,2.0,0.0,-4.219693404517284,4.345800552058829,8.82544256481532,-3.984872042114066,4.050981193959164,8.288562951709107,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.0695491374055606,0.07070295977095843,0.14466271376614367,-0.0695491374055606,0.07070295977095843,0.14466271376614367,19.921026424774045,-0.3026095643091204,3.663363623873948,0.40098628044838786,-0.12069678520539975,-0.8245598599673789,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,999.6933071456597,91.70104396543839,4747.0745659938475,-9.347348340561124
0.39,33.79514121718178,0.6404718702367418,1004.9883101117218,89.89745308924361,1.4181138994046194,12.161348773443612,90.72740227160578,17.926067461741187,8.754065257014295,11.940912547857431,-11.167339315756035,24.368979736622236,-7.254519193324085,-49.54755285251231,5.409779614228581,4.591644644165923,4761.020011530686,0.27517817349631873,92.57395668163295,2.105042473092437,1.1110979598498767,89820.19622869261,281.6175759842738,-1.4701769577954693,10.63977642219087,0.46286273481051515,392.90999999999997,0.21087194591639885,0.84,nominal,13971.299372834004,nan,altitude_hold,19.907233145759406,2.0,0.0,-4.513229232493396,4.811783574083422,9.624612154379097,-4.301886356341664,4.507462622033719,9.0901924733111,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.07508208096478408,0.0786700636650651,0.15865378829928548,-0.07508208096478408,0.0786700636650651,0.15865378829928548,20.35351965394747,0.06824105835120164,3.762502854700465,0.4173221300446742,-0.13247033391145727,-0.8558885222919579,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,999.6933071456597,92.20024544816994,4821.209158580729,-9.347348340561124
0.42,36.50867995542982,0.6789231615924636,1005.3515643275489,90.45129127493463,1.281709711857392,12.108473860900892,91.26715735865041,17.919741303363697,9.854305225555585,11.91575167742219,-12.741985059257962,25.825724704531673,-7.47583706803315,-50.81892486001312,5.815931102943034,6.164075480334256,4819.435102590824,0.27686726938690986,93.14180274475908,2.1180466894017824,1.1110583137892038,89816.23822731785,281.6152148318709,-1.5150602280324668,10.329101117275348,0.4581383063564667,394.7778947368421,0.21187443146760623,0.84,nominal,14023.977924477083,nan,altitude_hold,19.907233145759406,2.0,0.0,-4.7636558912180975,5.282740109846577,10.3906890408935,-4.578948077267524,4.9726291147214345,9.87049041386054,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.07991772022618202,0.08678875053241986,0.17227255650840417,-0.07991772022618202,0.08678875053241986,0.17227255650840417,20.449152686898582,-0.5284292681718188,4.4608341643527964,0.4603162798854304,-0.13020959923187475,-0.8755031404849476,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1007.2356966227239,93.14654252111625,4927.094926547733,-13.360793742928964
0.44999999999999996,39.238618552134554,0.712445268587731,1005.713492532176,90.99795322349108,1.1174035665089161,12.064273487572512,91.80099550864392,17.913385070419668,10.996238767123103,11.859383053808036,-14.332125678210515,27.145702139516477,-7.538483238833357,-51.35605453300859,6.049331028130927,7.142730737142822,4849.459829261765,0.2777344587893355,93.43314644308745,2.12002494638106,1.1110188135275412,89812.29481455787,281.61286229854085,-1.1707466548475631,10.971862539431743,0.33511088561556274,394.7447368421052,0.2118566358661055,0.84,nominal,14076.391609729695,nan,altitude_hold,19.907233145759406,2.0,0.0,-5.060115640321331,5.75190613777232,11.099867768721893,-4.867648615099808,5.440195328551965,10.608116826777351,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08495649516363382,0.09494932043484647,0.18514656606347776,-0.08495649516363382,0.09494932043484647,0.18514656606347776,20.452890664054227,-0.7196502628088641,4.662788728837353,0.4708387385609617,-0.13606090437386492,-0.9028341555299668,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1007.2356966227239,93.70775564182891,4851.843840147309,-13.360793742928964
0.48,41.98470709110552,0.7403430617105295,1006.0741909304431,91.53628463236542,0.9299264374266183,12.023279942237165,92.32721932369589,17.907029371343686,12.178267920305787,11.78623835053231,-15.929894334137984,28.488819609366942,-8.083058490565373,-51.56099257402588,6.474128141858092,8.584736826326074,4959.155851184444,0.28086425029001494,94.48565188649398,2.124251158501421,1.1109794485538447,89808.36494071735,281.6105177589521,-1.68001635833954,10.887639626445766,0.22906144030769543,394.7115789473684,0.2118388402646048,0.84,nominal,14128.37517851095,nan,altitude_hold,19.907233145759406,2.0,0.0,-5.245749934879515,6.232442360744814,11.791272036144488,-5.094509406967632,5.915543547867674,11.318009952397633,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.08891596292540893,0.10324571195539771,0.19753653844282537,-0.08891596292540893,0.10324571195539771,0.19753653844282537,20.106842852597165,-1.064786617783229,5.189293230554321,0.507545531632495,-0.14019221190461711,-0.9071570421121995,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1006.4690294325451,94.38898176043479,4907.882811746201,-15.39826493359047
0.51,44.74654144211143,0.7617825264091486,1006.4339318682632,92.06114503353031,0.7146488232873007,11.991364594002532,92.84157459162154,17.900674206135747,13.392269369337617,11.685112997717304,-17.510559668073196,29.749909017844335,-8.129861767990475,-51.058929679012074,6.823828508663773,9.816787904258776,5030.277481850477,0.2828772576199307,95.1624533798223,2.129299113533581,1.1109401891358,89804.44563726813,281.6081794428563,-1.7822732339529619,11.065708901583168,0.0682384772263725,394.67842105263156,0.21182104466310406,0.84,nominal,14179.524304281716,nan,altitude_hold,19.907233145759406,2.0,0.0,-5.5404854840386095,6.7106300276545365,12.409542617751347,-5.362095053210219,6.392595435739792,11.97292955160986,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.09358621348341886,0.11157183810162095,0.20896704178492043,-0.09358621348341886,0.11157183810162095,0.20896704178492043,20.071147324579425,-1.233306536549116,5.308918924700394,0.5183084655350545,-0.1379197931304175,-0.880050698845533,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1006.4690294325451,95.28925555950963,4993.119613126432,-15.39826493359047
0.54,47.52374085673945,0.7759795696212184,1006.7928898322162,92.57331382093399,0.47323477373566,11.965265465101757,93.34457649264127,17.894319574795855,14.632808904232881,11.559506964682985,-19.055640047398143,30.975691741347124,-8.153582445623682,-49.96379724925379,7.321050881139745,10.958671490727196,5083.2895069333645,0.2843701062690095,95.66426478139287,2.1355472880849304,1.1109010162235298,89800.53500220568,281.6058462160906,-1.745338348845785,11.23740714312883,0.1425753210384127,394.6452631578947,0.21180324906160333,0.84,nominal,14229.87047336838,nan,altitude_hold,20.020181725829538,2.0,0.0,-6.824396307979194,7.189049007973629,12.963583164773762,-6.239475806071604,6.870467579080094,12.567321719508202,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.10889939641447668,0.11991228040647152,0.21934114216281342,-0.10889939641447668,0.11991228040647152,0.21934114216281342,20.134694661824557,-1.4166841805162316,5.803257553055623,0.54257082694652,-0.13578683649072895,-0.8757431358173757,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1007.4907324104474,96.16766643780352,5154.558520364467,-18.79195132781548
0.57,50.31588378446914,0.7821656975833242,1007.1512571866443,93.07143092432311,0.2062042654035267,11.945578480937552,93.835124658863,17.887965477324006,15.900071190516355,11.479335819247636,-20.566112708805132,32.18755912960921,-10.413298647935594,-48.30194367859677,8.179752379116763,12.048309862121272,5145.04591868299,0.2860985035191595,96.24531268751169,2.1547256264786188,1.1108619088183191,89796.63093903876,281.6035168282868,-1.8640194611267207,11.27089656803097,0.6321767521528283,394.6121052631579,0.21178545346010264,0.84,nominal,14279.295186161584,nan,altitude_hold,20.020181725829538,2.0,0.0,-5.55455442639111,7.677128727153167,13.505694434783415,-5.828522978263308,7.354464267923938,13.130345348673329,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.10172691649884061,0.12835961619554712,0.22916775825827246,-0.10172691649884061,0.12835961619554712,0.22916775825827246,19.919125630809752,-1.9097637512538228,6.746004829039521,0.5689342217842409,-0.18560011223507916,-0.8407947585718043,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1007.4907324104474,96.22251160433926,5233.7719535706065,-18.79195132781548
0.6,53.12234701790253,0.77950459858416,1007.5096514153531,93.54877444777935,-0.08870329997214033,11.946474290294022,94.30853257752226,17.881611913720203,17.182281054728403,11.30152207625124,-21.982452443979103,33.41677995064186,-7.4956458292326715,-46.05753544914771,8.718282033464668,13.403861078091737,5231.927412427491,0.2885102552709317,97.05623949808555,2.1696529548031025,1.1108227995337643,89792.72672055484,281.6011872658002,-2.2153571419419062,10.829371187691141,0.5473350307653599,394.57894736842104,0.2117676578586019,0.84,nominal,14327.344181515162,nan,altitude_hold,20.020181725829538,2.0,0.0,-6.473049631267541,8.150814809508361,13.849535986935182,-6.215238970065848,7.832274592874592,13.561859731630442,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.10847638382591034,0.13669897956596003,0.23669910501058578,-0.10847638382591034,0.13669897956596003,0.23669910501058578,19.964628029771212,-2.367607497912931,7.330450217059975,0.5787651513978416,-0.12300019326347322,-0.8055769384941601,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1012.0336280734457,97.31083082814735,5224.55178848615,-22.46740059504326
0.63,55.942585425456514,0.7671499505043627,1007.8683315894832,94.00794691846625,-0.4118216026599099,11.956005804335716,94.76607914043345,17.875258883984444,18.4697903968727,11.039086035703754,-23.27673618883479,34.559680766910674,-4.6298745517767825,-42.97489771904683,9.248866133887567,14.50347305750235,5285.112476120207,0.289979279341585,97.55002245248288,2.1844062717501647,1.1107836601004364,89788.81952470176,281.5988558446683,-2.2624941527697358,10.542565556157586,0.6418351142528593,394.54578947368424,0.2117498622571012,0.84,nominal,14374.116851807452,nan,altitude_hold,20.020181725829538,2.0,0.0,-7.330588284314002,8.61027554247927,14.067652518925785,-6.88444855861474,8.299075162637399,13.865335404007649,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.12015629453200505,0.1448461864585065,0.24199575469327164,-0.12015629453200505,0.1448461864585065,0.24199575469327164,19.927391686792195,-2.3457097854415876,7.764392058356886,0.5910896118082276,-0.06900298817015185,-0.7545832536324617,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1012.0336280734457,97.82221684726653,5297.0103177441615,-22.46740059504326
0.6599999999999999,58.77610381139398,0.7443387810206159,1008.2274624044053,94.45061286458215,-0.760372316124895,11.971027164070408,95.2092533733839,17.86890638811673,19.75992468575265,10.744783237608333,-24.439781577191354,35.679720038426765,-3.1978208094474874,-39.18620894094033,9.714184380201456,15.49013670061352,5326.462994306451,0.2911178043772606,97.93262025765357,2.1994804752235764,1.1107444725498923,89784.90755783083,281.59652149437136,-2.206075460724099,10.214744133683329,0.6648548928049864,394.5126315789473,0.21173206665560043,0.84,nominal,14419.734808146768,nan,altitude_hold,20.020181725829538,2.0,0.0,-7.766519403239708,9.066197454813345,14.206162631371164,-7.41369106538972,8.759348537942968,14.069831740425759,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.12939331881673685,0.15287947231685622,0.24556488907203364,-0.12939331881673685,0.15287947231685622,0.24556488907203364,19.569430256049266,-2.756854979192954,8.174722592340098,0.6166572284014352,-0.06281613258819414,-0.6843591470043635,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1021.5653363073583,98.27814277444536,5308.126470368695,-23.81815519601779
