time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,19.911433434700793,-0.023144794989114953,2.7470761142291615,-0.0006483740193760299,-0.016093798621415023,0.0011196854561373627,20.100053340312908,0.01614572508301648,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,22.08906485306401,0.0,1.0,90.38896124360716,5032.527577266674,1.0,1.0,-0.032100222264470346,18.3127916644862,-0.006038005167106243,-44.36222581766783,1.0,21.919691914621186,1.0,0.0042634016461290366,4.089274607021744,0.944793243664726,1.0,0.49262759900427344,8.0845801778381
0.32999999999999996,0.32999999999999996,1.0,20.15334596439354,-0.05396740755448139,2.9172477573066216,-0.0008335127957680589,-0.004022854952521819,0.0009767482210283772,20.363462390249996,0.004222812171648238,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,22.08906485306401,0.0,1.0,90.87802407909837,5071.858415811021,1.0,1.0,-0.032100222264470346,18.3127916644862,-0.006038005167106243,-44.36222581766783,1.0,21.919691914621186,1.0,0.0042634016461290366,4.089274607021744,0.944793243664726,1.0,0.49262759900427344,8.0845801778381
0.36,0.36,1.0,20.54526930593075,0.04056869726443273,2.985146839228727,-0.0017116473741721086,0.0006612878101991434,0.0002472742290717788,20.761041359338773,0.0018515352672286033,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,23.007612118487227,0.0,1.0,91.37879736266909,5124.012921953597,1.0,1.0,0.24703569469091746,18.423414859299807,0.05777323077028381,-44.3870568993559,1.0,22.24264327146497,1.0,0.008474791280591054,4.084088373288474,0.943888547891736,1.0,-0.12522865530984933,7.282012422683893
0.39,0.39,1.0,20.81651048515513,-0.03998306635079582,3.1232136302253366,-0.004200210305302578,0.005170430049053935,0.0021403138457621635,21.049540869201724,0.0069968605002022925,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,23.007612118487227,0.0,1.0,91.52965767842944,5179.738019887575,1.0,1.0,0.24703569469091746,18.423414859299807,0.05777323077028381,-44.3870568993559,1.0,22.24264327146497,1.0,0.008474791280591054,4.084088373288474,0.943888547891736,1.0,-0.12522865530984933,7.282012422683893
0.42,0.42,1.0,20.86093075004675,-0.028261817516269515,3.260577851870793,-4.435109278206495e-05,0.009880472612281482,0.001005012113417697,21.11422739331671,0.009931553524479024,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.190533407759474,0.0,1.0,93.14007569346379,5282.389393205666,1.0,1.0,1.0151129233973093,18.3792321847813,0.018258774712861983,-44.30133916143864,1.0,22.72556529396938,1.0,0.016688064665782515,4.0590557430200525,0.94302101497069,1.0,0.4032278623625569,7.101417097442554
0.44999999999999996,0.44999999999999996,1.0,20.89110868327675,0.03480239865722864,3.373490150398316,0.003273383298076893,0.014339235892098708,0.0006495057299919682,21.16175959173216,0.014722451625957988,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.190533407759474,0.0,1.0,93.13119374678512,5385.294198574349,1.0,1.0,1.0151129233973093,18.3792321847813,0.018258774712861983,-44.30133916143864,1.0,22.72556529396938,1.0,0.016688064665782515,4.0590557430200525,0.94302101497069,1.0,0.4032278623625569,7.101417097442554
0.48,0.48,1.0,20.845805843271023,0.012525986310875077,3.452645194479446,-0.0009259558692904829,0.01568457143051238,0.002863435715449263,21.12980210495705,0.015970674354178944,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,24.520286557151778,0.0,1.0,94.00239638618862,5360.212481452436,1.0,1.0,-0.341560527222041,18.39210978638994,-0.01746976429002118,-44.30540884304842,1.0,23.27693698110055,1.0,0.007915542794734144,4.076271849131108,0.9421882617411498,1.0,0.636746191090788,7.7739116187038455
0.51,0.51,1.0,20.793700267481675,0.06853486531179354,3.6137041869625866,0.0007061520466158617,0.018849709429752982,-0.0019268357040249766,21.105485680090418,0.018961088896193797,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,24.520286557151778,0.0,1.0,93.75884593946044,5481.9474670196305,1.0,1.0,-0.341560527222041,18.39210978638994,-0.01746976429002118,-44.30540884304842,1.0,23.27693698110055,1.0,0.007915542794734144,4.076271849131108,0.9421882617411498,1.0,0.636746191090788,7.7739116187038455
0.54,0.54,1.0,20.80673431693664,-0.011959623866143985,3.685720849998367,0.00258475109658373,0.021285778306034005,-0.000786372376342729,21.130661943069946,0.021456553260931578,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.621649063813532,0.0,1.0,95.00184346662552,5539.594670587091,1.0,1.0,0.6010780516446778,18.45539125655832,-0.00910350250981173,-44.24086251144945,1.0,23.63842360862492,1.0,-0.0028495226081697673,4.044911547785855,0.9413886173583322,1.0,0.0064165621930257054,7.2397804962622665
0.57,0.57,1.0,20.782827686572766,0.012149172236429435,3.733425201748899,0.0034063518963941427,0.023907683282658746,-0.0048126073959461535,21.115504682323255,0.024624007454788998,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.621649063813532,0.0,1.0,96.33231536604825,5656.773080043072,1.0,1.0,0.6010780516446778,18.45539125655832,-0.00910350250981173,-44.24086251144945,1.0,23.63842360862492,1.0,-0.0028495226081697673,4.044911547785855,0.9413886173583322,1.0,0.0064165621930257054,7.2397804962622665
0.6,0.6,1.0,20.775409096318405,0.03723658218695693,3.872050221263445,-0.00218884881802764,0.026981165117181835,0.0005021721522843135,21.13319149107462,0.02707446226796279,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.95433550346537,0.0,1.0,96.59578604559472,5723.380822247452,1.0,1.0,-2.0884129315731466,18.545374379122947,-0.05198653732366435,-44.31726602465389,1.0,23.329423156791922,1.0,0.0059601927122216744,4.048601278041474,0.9406206488761988,1.0,-0.031199227627410092,7.2300041352988575
0.63,0.63,1.0,20.745537896400915,0.0482501784753116,3.965237912528996,0.000997562163779802,0.021454065830449228,0.0018119332194381364,21.121145385458778,0.021553542004031673,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.95433550346537,0.0,1.0,97.35629943053848,5766.5779534225485,1.0,1.0,-2.0884129315731466,18.545374379122947,-0.05198653732366435,-44.31726602465389,1.0,23.329423156791922,1.0,0.0059601927122216744,4.048601278041474,0.9406206488761988,1.0,-0.031199227627410092,7.2300041352988575
0.6599999999999999,0.6599999999999999,1.0,20.645713925432165,0.01932912714719676,3.9794074877107226,0.0011141667637941386,0.020544606090577483,0.002382543117453245,21.025735684136908,0.02071228424633702,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.987774567558617,0.0,1.0,98.39662515872968,5693.518070745865,1.0,1.0,-1.670335623109286,18.656928252161382,0.0066186895430424015,-44.23764108432618,1.0,24.087448354088437,1.0,0.005384943889153253,4.042647331968665,0.9398830569739448,1.0,-0.05654672738215016,7.656962039438371
0.69,0.69,1.0,20.68137275153855,0.03405703130360546,4.143656140460811,-0.00024342411824013636,0.025451881202956935,0.002091143341679508,21.092421031731778,0.025538801705370283,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.987774567558617,0.0,1.0,97.57616947422255,5917.292822211158,1.0,1.0,-1.670335623109286,18.656928252161382,0.0066186895430424015,-44.23764108432618,1.0,24.087448354088437,1.0,0.005384943889153253,4.042647331968665,0.9398830569739448,1.0,-0.05654672738215016,7.656962039438371
0.72,0.72,1.0,20.61948119765707,-0.007930072127170567,4.227685567067179,0.0025088031883426986,0.0252425809421196,-0.0021429161886015883,21.048429703912962,0.025457299068217525,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.58695181135242,0.0,1.0,98.80367246346796,5962.378435565359,1.0,1.0,0.2874945668536168,18.618421640489636,-0.004236792949381907,-44.199323293366554,1.0,24.907830799889037,1.0,0.005990995406906327,4.059364118000056,0.9391746439354766,1.0,-0.44453082773386493,6.7694177171220735
0.75,0.75,1.0,20.57166928893986,0.011625204899593356,4.221451654631502,0.0011903280909354376,0.029103941409909063,0.0013521571613500842,21.000342057959234,0.029159640182013218,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.58695181135242,0.0,1.0,99.93815489904964,6035.291074269855,1.0,1.0,0.2874945668536168,18.618421640489636,-0.004236792949381907,-44.199323293366554,1.0,24.907830799889037,1.0,0.005990995406906327,4.059364118000056,0.9391746439354766,1.0,-0.44453082773386493,6.7694177171220735
0.78,0.78,1.0,20.57708540860323,-0.06683260163433906,4.327553612159817,0.0007836953734760417,0.024752988653322892,-0.0002538655740981199,21.027330567043236,0.024766692824025816,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.55136418553855,0.0,1.0,100.15190667254792,6211.417779232021,1.0,1.0,0.02320020698432135,18.758895676133797,0.020512500027092834,-44.22373080848532,1.0,24.40958895500158,1.0,0.02958593775135763,4.059369383379115,0.938494282243291,1.0,-0.3641198977541506,6.509991824758309
0.8099999999999999,0.8099999999999999,1.0,20.613599428006655,-0.01909293271997271,4.478264230887356,0.001127163187817565,0.02496719490997198,0.0027680952868012225,21.094447052246743,0.025145450285117447,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.55136418553855,0.0,1.0,99.88384267575196,6148.05127386609,1.0,1.0,0.02320020698432135,18.758895676133797,0.020512500027092834,-44.22373080848532,1.0,24.40958895500158,1.0,0.02958593775135763,4.059369383379115,0.938494282243291,1.0,-0.3641198977541506,6.509991824758309
0.84,0.84,1.0,20.50230470505062,0.05166430092585032,4.460074822733408,0.0012661216670166629,0.029257122621765486,-5.870225580505489e-05,20.981883491314868,0.029284564776269895,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,26.009958581193633,0.0,1.0,101.05414616688392,6287.980374073702,1.0,1.0,-0.2524767918030103,18.706855319275164,0.042477749502781575,-44.15385849565438,1.0,24.692007237915195,1.0,-0.015716378217716927,4.064713180084689,0.937840892090769,1.0,0.559642409700591,7.381516220056872
0.87,0.87,1.0,20.466754307011225,-0.0032009294677551336,4.570443369956067,-0.0007627910474587565,0.02493457821242811,0.001423801640237294,20.970860609605115,0.02498684157560775,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,26.009958581193633,0.0,1.0,101.64821184630758,6281.785351486666,1.0,1.0,-0.2524767918030103,18.706855319275164,0.042477749502781575,-44.15385849565438,1.0,24.692007237915195,1.0,-0.015716378217716927,4.064713180084689,0.937840892090769,1.0,0.559642409700591,7.381516220056872
0.8999999999999999,0.8999999999999999,1.0,20.498404011069898,-0.010573689704318741,4.596680836764276,0.00044742135249231185,0.025091346541639067,0.00382627890876341,21.007478514068183,0.025385355373264654,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,25.100717499229464,0.0,1.0,101.94710142086365,6550.899032963918,1.0,1.0,-2.017714388591032,18.936459416390978,-0.03530780576572019,-44.0778249822636,1.0,25.254893168902928,1.0,0.0004759712891396072,4.066665425056569,0.9372134258546759,1.0,0.18807463782397235,6.636261316945411
0.9299999999999999,0.9299999999999999,1.0,20.441486594769433,-0.03394187802056017,4.656805140937262,-0.0007921764512016805,0.026043883319484484,-0.001474918900734763,20.9652417199488,0.026097639503459027,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,25.100717499229464,0.0,1.0,102.95399676061362,6453.153098538915,1.0,1.0,-2.017714388591032,18.936459416390978,-0.03530780576572019,-44.0778249822636,1.0,25.254893168902928,1.0,0.0004759712891396072,4.066665425056569,0.9372134258546759,1.0,0.18807463782397235,6.636261316945411
0.96,0.96,1.0,20.41488594767681,0.0403044881716855,4.801022401393572,0.005810731508932576,0.024219917222877578,-0.0017345670483146591,20.971862311370963,0.02496753319407111,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,25.07323164964012,0.0,1.0,103.15861662391801,6579.630849617104,1.0,1.0,0.32106353464181236,18.971220607562014,0.01749869089294133,-44.125438349539074,1.0,25.504805443127015,1.0,0.008488511521670595,4.063609252583687,0.936610856089528,1.0,-0.2852912671137542,6.553081986526138
0.99,0.99,1.0,20.488522898167915,0.02423630645272609,4.865727443884059,-0.0014060586879246736,0.02462863414449648,0.003593470265315887,21.05838221482049,0.02492909243043268,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,25.07323164964012,0.0,1.0,103.5593141009406,6596.205566856417,1.0,1.0,0.32106353464181236,18.971220607562014,0.01749869089294133,-44.125438349539074,1.0,25.504805443127015,1.0,0.008488511521670595,4.063609252583687,0.936610856089528,1.0,-0.2852912671137542,6.553081986526138
1.02,1.02,1.0,20.371850275942386,-0.003617189695431459,4.955245180134928,-0.0012687287302588265,0.024872587617027285,0.0009741654625859581,20.9658472651292,0.02492397010321948,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,25.416543726313837,0.0,1.0,105.00636129244641,6836.065473767673,1.0,1.0,0.20716255069020592,18.981477627981622,-0.02774534788802444,-44.06798211071773,1.0,25.64602347714872,1.0,0.004000979885722656,4.111357331825129,0.936032167146583,1.0,-0.2350183702845472,6.342230373328141
1.05,1.05,1.0,20.404820688693565,0.023065120251563386,4.99600887769781,-0.0009619480502852831,0.025107852629869785,-0.000216186253064102,21.00755445175722,0.025127203271170483,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,25.416543726313837,0.0,1.0,105.06449029074179,6692.721107056503,1.0,1.0,0.20716255069020592,18.981477627981622,-0.02774534788802444,-44.06798211071773,1.0,25.64602347714872,1.0,0.004000979885722656,4.111357331825129,0.936032167146583,1.0,-0.2350183702845472,6.342230373328141
1.08,1.08,1.0,20.317146202916405,-0.022853924830118926,5.137791286802834,6.010971362783861e-05,0.023347818598026593,0.0015833385952579505,20.956713755722955,0.023401521479836783,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,26.227274262573207,0.0,1.0,105.82543306716242,6857.785672085805,1.0,1.0,0.7264451323418568,19.072748716242536,-0.02658840919779483,-43.99721330371421,1.0,25.75410192470577,1.0,-0.0045325187658295995,4.104189715248792,0.9354763491393125,1.0,-0.808246265656688,6.679078746784222
1.1099999999999999,1.1099999999999999,1.0,20.35198672458856,-0.051319635676952136,5.186345675025951,-0.0009535318708432641,0.0234671537863428,0.002824344071052272,21.002480301233362,0.023655727621281604,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,26.227274262573207,0.0,1.0,107.11552252055337,6984.807432281938,1.0,1.0,0.7264451323418568,19.072748716242536,-0.02658840919779483,-43.99721330371421,1.0,25.75410192470577,1.0,-0.0045325187658295995,4.104189715248792,0.9354763491393125,1.0,-0.808246265656688,6.679078746784222
1.14,1.14,1.0,20.301072118307065,0.00532466447862414,5.206296249201531,0.00121304139877298,0.018977818890406808,0.0019481353936812015,20.958031351708733,0.019116074669877497,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,26.742043395839623,0.0,1.0,106.95757536653181,6956.480664346058,1.0,1.0,-0.7598756353801139,19.145425786910547,0.06539829339394247,-44.06534696343197,1.0,26.077426395848693,1.0,0.0038094536017736326,4.113381403969403,0.9349423937280272,1.0,-0.20272584193111715,6.824181173796579
1.17,1.17,1.0,20.2115115894261,-0.02730403298349267,5.23312382583251,-0.0008634720567739232,0.024178717666521434,-0.001090500165282645,20.878015499951584,0.02421869448588562,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,26.742043395839623,0.0,1.0,107.8337729592691,7015.654604890052,1.0,1.0,-0.7598756353801139,19.145425786910547,0.06539829339394247,-44.06534696343197,1.0,26.077426395848693,1.0,0.0038094536017736326,4.113381403969403,0.9349423937280272,1.0,-0.20272584193111715,6.824181173796579
1.2,1.2,1.0,20.184548809286493,0.05991784686592215,5.429944667125889,-0.00012476373930662816,0.021060394506693735,-0.0010175630330780644,20.902246287681397,0.021085331804230837,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,26.916236385516616,0.0,1.0,107.75202600879904,7200.932896342994,1.0,1.0,2.06342647402825,19.18338218667744,0.08539920361413032,-43.99985771594657,1.0,26.47316420383013,1.0,-5.519108586433316e-05,4.119051573592124,0.9344292912729439,1.0,-0.11770425331794655,6.056204581580737
1.23,1.23,1.0,20.232773826387387,-0.0034837575534648673,5.4275252926086734,0.0002589862009826061,0.021915667823237523,0.0025757760128478453,20.9481068273059,0.022068035527865872,1.0,0.0,100.9448943336209,-0.5143213134600304,25.16123207933974,105.46666543942736,-0.10413279965858194,3.729328753249817,1.0,26.916236385516616,0.0,1.0,109.26986159202939,7292.352829585937,1.0,1.0,2.06342647402825,19.18338218667744,0.08539920361413032,-43.99985771594657,1.0,26.47316420383013,1.0,-5.519108586433316e-05,4.119051573592124,0.9344292912729439,1.0,-0.11770425331794655,6.056204581580737
1.26,1.26,1.0,20.22305294986908,0.00794684442405135,5.491574287295666,-0.0014282419835606125,0.021229154518726943,-0.00016546531227039135,20.955412711717983,0.021277787843503714,1.0,0.0,120.32756493383128,-0.9886792019865726,28.34207550381318,109.5142419460642,-0.10364898284714909,3.220407993709872,1.0,25.699757899465396,0.0,1.0,110.11647780199928,7438.117895395001,1.0,1.0,0.9629097954391108,19.283540240022926,0.023134658006696746,-43.92117054334116,1.0,26.799327514304366,1.0,0.0006925181714708218,4.130618365510382,0.9339360289858593,1.0,-0.16193324251844712,6.253383328574115
1.29,1.29,1.0,20.21221707581023,-0.049476832008403165,5.574740179862807,-0.003389608958674506,0.019035229155059,-0.0003681181865630906,20.966971530231948,0.019338172325160753,1.0,0.0,120.32756493383128,-0.9886792019865726,28.34207550381318,109.5142419460642,-0.10364898284714909,3.220407993709872,1.0,25.699757899465396,0.0,1.0,110.01497854747893,7335.117027026433,1.0,1.0,0.9629097954391108,19.283540240022926,0.023134658006696746,-43.92117054334116,1.0,26.799327514304366,1.0,0.0006925181714708218,4.130618365510382,0.9339360289858593,1.0,-0.16193324251844712,6.253383328574115
1.3199999999999998,1.3199999999999998,1.0,20.09264256975719,0.03567348886726788,5.643710718260912,-0.0005986024000608491,0.021940502484252136,0.00022732488971947352,20.87024266043018,0.02194984397895162,1.0,0.0,120.32756493383128,-0.9886792019865726,28.34207550381318,109.5142419460642,-0.10364898284714909,3.220407993709872,1.0,26.46207292766196,0.0,1.0,111.20919343294557,7373.288803310825,1.0,1.0,1.6927284296326035,19.251326352179536,-0.030682723420617862,-43.88680739588803,1.0,26.61251092255004,1.0,0.013162503591316774,4.137249403120206,0.9334615898360369,1.0,-0.7218941598180079,6.43238674538269
