time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
3.6599999999999997,378.52957240799674,-11.916865553004865,1005.3558891609352,104.54172506302342,-5.357519755556143,-14.832494525909043,105.72453920895127,18.236352834972788,-95.24755425151837,-9.930771530764346,-81.20296264812285,455.1055744477916,-359.4897824538,520.0,-35.0,0.06904184503805752,6543.7791021453295,0.3226175422671106,108.53279280933681,2.522420599866017,1.1110578417775074,89816.19110498119,281.6151867204539,-1.9472777100755905,9.178753824732027,0.2723442280915034,391.19684210526316,0.20995250650552819,0.84,nominal,15448.012425912624,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-10.41526988446845,12.998362587406968,-13.573409169007235,0.8084933425855007,12.801069778736903,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23690068071956372,0.014110870808571471,0.22342081541650094,-0.23690068071956372,0.014110870808571471,0.22342081541650094,3.6599999999999997,1.0,19.697866186875,1.4924270189443667,-14.946545842509542,7.940652427302075,-6.274938025011316,9.075696393370848,24.771606797806797,13.59400872493452,1.0,0.0,371.33975551932906,-9.343088737838963,1007.1179804600207,106.05744604236753,-3.8948071164681313,-14.757859798141396,1.0,1005.5696923297348,0.0,1.0,108.45147850858821,6624.239668525888,1.0,1.0,-82.10393212423394,10.804037991548558,37.985834275184274,27.342366125581602,1.0,1005.2839261296696,0.0,0.0,49.35228537193595,23.914468633638656,,,
3.69,381.65514258930995,-12.096875513067454,1004.898984436381,104.18567271044031,-6.000332002086324,-15.230157485139685,105.46381407518129,18.23005425977762,-78.26031419411962,-24.668890807727255,-68.20806012007098,437.7503803998573,-392.4897824538,520.0,-35.0,5.782904772208971,6521.863402445088,0.3220679258746556,108.34846592242155,2.4008749039082953,1.1111077091417318,89821.16953881357,281.6181566011635,-2.004435757009095,8.952863065345333,0.24410788316816667,391.1636842105263,0.20993471090402743,0.84,nominal,15416.000665365238,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,0.9209567943893427,-8.105688157708519,-16.273409169007238,0.875971413667806,10.101069778736901,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2840245705234106,0.015288585321852472,0.17629692561265403,-0.2840245705234106,0.015288585321852472,0.17629692561265403,3.69,1.0,18.402660097615353,-0.9383304585453391,-14.405716552532565,7.6360529389034495,-6.851388352363681,9.073220990403906,23.389378617434645,13.695771828609981,1.0,0.0,371.33975551932906,-9.343088737838963,1007.1179804600207,106.05744604236753,-3.8948071164681313,-14.757859798141396,1.0,1005.5696923297348,0.0,1.0,108.42238872688097,6647.73024446158,1.0,1.0,-82.10393212423394,10.804037991548558,37.985834275184274,27.342366125581602,1.0,1005.2839261296696,0.0,0.0,49.35228537193595,23.914468633638656,,,
3.7199999999999998,384.77395599240225,-12.295047662944834,1004.4246832705198,103.96044676974279,-6.605738329245991,-15.810038862042239,105.36302767222608,18.2237562184505,-55.81556496296426,-34.01229975697172,-48.06521571326667,417.10936844508217,-425.4897824538,520.0,-35.0,6.0880876709423,6518.481699784209,0.32197515312821473,108.31784867230999,2.259494164935029,1.1111594769946527,89826.33776063683,281.6212395587416,-2.063744084923535,8.71847556068274,0.21480944508534258,391.1305263157895,0.20991691530252674,0.84,nominal,15400.725120323983,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-18.541477365350183,3.575971413667806,7.4010697787369,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.32360982820936424,0.06241247512569936,0.12917303580880712,-0.32360982820936424,0.06241247512569936,0.12917303580880712,3.7199999999999998,1.0,17.249771302266744,-1.3335610164512801,-13.795671075616731,7.280787573995801,-7.42913542365823,9.074741082090284,22.128116399542733,13.804088037522883,1.0,0.0,371.33975551932906,-9.343088737838963,1007.1179804600207,106.05744604236753,-3.8948071164681313,-14.757859798141396,1.0,1002.7380916219045,0.0,1.0,108.51469385961725,6507.329789511016,1.0,1.0,-46.642737339167944,36.521165474656556,31.123984489709215,0.4279454131469798,1.0,1004.1187058495076,0.0,1.0,-55.8081230849011,-34.173751961198825,,,
3.75,387.89097666553033,-12.507678871305986,1003.9279421704832,103.9006891042695,-7.08770694537175,-16.558036667887617,105.45026014373151,18.217458710991423,-29.814235804459152,-34.52590691290477,-23.24549017724606,397.25496861662083,-458.48978245379993,520.0,-29.046184924275412,0.8312721193602984,6536.159161134629,0.32240172559161717,108.46197657137806,2.292752141713722,1.111213696044313,89831.7507573141,281.62446837589187,-2.1249553089085724,8.47661111134281,0.18457638891785133,391.09736842105264,0.209899119701026,0.84,nominal,15405.048636276493,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-19.44870464388736,6.275971413667805,4.7010697787369,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.33944393128374567,0.10953636492954626,0.08204914600496023,-0.33944393128374567,0.10953636492954626,0.08204914600496023,3.75,1.0,16.99949975944827,0.27465447123632825,-14.739556644789303,6.931388346496813,-8.002450216406091,9.079162399185895,22.501399006173024,13.946847089819286,1.0,0.0,371.33975551932906,-9.343088737838963,1007.1179804600207,106.05744604236753,-3.8948071164681313,-14.757859798141396,1.0,1002.7380916219045,0.0,1.0,108.34673538393547,6359.996421831544,1.0,1.0,-46.642737339167944,36.521165474656556,31.123984489709215,0.4279454131469798,1.0,1004.1187058495076,0.0,1.0,-55.8081230849011,-34.173751961198825,,,
3.78,391.0109855316555,-12.728568192293418,1003.4041470821708,104.00029553750458,-7.362977366247726,-17.45983627708358,105.71244387680541,18.211161737400392,-7.228803292698027,-25.5201921376457,-1.1036295996519718,380.18322898366114,-491.48978245379993,520.0,-15.131106404525548,-9.103022853652753,6572.741637176701,0.32329242671267466,108.76228253329425,2.523922361803963,1.11127087021595,89837.45884788194,281.62787304396585,-2.1878132670041257,8.228322049490473,0.15354025618630898,391.0642105263158,0.20988132409952528,0.84,nominal,15427.593674186737,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-16.748704643887358,8.975971413667805,2.001069778736901,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.29232004147989876,0.15666025473339315,0.034925256201113336,-0.29232004147989876,0.15666025473339315,0.034925256201113336,3.78,1.0,17.127933045531197,3.381617366490504,-17.560634209013365,6.633136272281878,-8.581119483482382,9.07569074809849,24.762417092204878,14.142215913766236,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1004.696585754136,0.0,1.0,108.91994384373486,6577.3635022525905,1.0,1.0,0.5928510188736557,39.50101599708744,3.8927551016398954,-26.854680273728988,1.0,1003.2869980844239,0.0,1.0,-7.389144336224426,-25.425852133511064,,,
3.81,394.13798448484226,-12.948545728292855,1002.8503974906758,104.23329843955966,-7.332584533314584,-18.458319716496973,106.1087030657002,18.204865297677408,8.661017921978075,-9.88252324951414,14.754280976298489,367.6140148485265,-520.0,520.0,-2.8554808919934795,-22.420950843734722,6622.792672094718,0.3245101191751357,109.17263719087713,2.1982781075731563,1.111331316479641,89843.49368893408,281.6314724163106,-2.252052238702241,7.974688660246979,0.12183608253087239,391.0310526315789,0.20986352849802456,0.84,nominal,15464.131283694402,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-14.048704643887358,11.675971413667805,-0.698930221263099,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.24519615167605185,0.20378414453724003,-0.012198633602733558,-0.24519615167605185,0.20378414453724003,-0.012198633602733558,3.81,1.0,19.835443520393554,6.6594816041366425,-5.248019886840952,6.417078075747249,-9.078616132966763,9.077632249594592,21.5716301567414,14.352824432106742,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1004.696585754136,0.0,1.0,109.5363519258897,6613.371763145958,1.0,1.0,0.5928510188736557,39.50101599708744,3.8927551016398954,-26.854680273728988,1.0,1003.2869980844239,0.0,1.0,-7.389144336224426,-25.425852133511064,,,
3.84,397.27968243768476,-13.157788804912473,1002.281105530553,104.723265094749,-6.97476922065394,-18.976398670762393,106.65698928948899,18.198569391822467,19.61866052287338,8.289924717396797,25.97555566105438,361.0429969427041,-501.7721110760556,520.0,6.487054440072372,-29.999999999999996,6688.951323953575,0.326115684236162,109.7135068177713,2.2814845744553613,1.111393461941256,89849.69825511411,281.6351728140514,-2.317374721339435,7.716814481458941,0.08960181018236762,390.99789473684206,0.2098457328965238,0.84,nominal,15516.876685700281,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-11.348704643887357,13.26475549242947,-3.398930221263099,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.19807226187220495,0.23151365781489602,-0.05932252340658045,-0.19807226187220495,0.23151365781489602,-0.05932252340658045,3.84,1.0,19.558432886000883,9.379205601032547,5.747471226017618,6.307099661394929,-8.757193514024902,9.081382485530327,22.43959046320903,14.104589757569867,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1002.1335061625447,0.0,1.0,109.91857355387141,6624.662767833936,1.0,1.0,25.1816455013889,15.349795752179423,-24.823776596720766,-38.17160401351441,1.0,1002.1499474076222,0.0,1.0,19.96871170174836,8.20235207160356,,,
3.8699999999999997,400.4332566239,-13.354340840861884,1001.7131572310122,105.11913954050776,-6.551734531647051,-18.93160998469191,107.01104886749968,18.192274019835573,27.616923467441556,27.173503920226082,34.88852494564842,359.56007187231035,-468.7721110760556,520.0,12.229273873959626,-29.999999999999996,6731.858002727298,0.3271486871750089,110.06175628677047,2.544782642221053,1.1114554633743905,89855.88852281295,281.6388644779984,-2.383474888579314,7.45582150229667,0.056977687787083835,390.96473684210525,0.2098279372950231,0.84,nominal,15549.132623220707,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-8.648704643887356,13.900269123934136,-6.098930221263099,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.15094837206835804,0.2426054631259584,-0.10644641321042735,-0.15094837206835804,0.2426054631259584,-0.10644641321042735,3.8699999999999997,1.0,19.175562400510948,10.928063177546125,11.808603310731307,6.271932665220002,-8.180628333193958,9.073233600840572,25.031337765659732,13.732566666808205,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1002.1335061625447,0.0,1.0,109.43718011807647,6720.876893133048,1.0,1.0,25.1816455013889,15.349795752179423,-24.823776596720766,-38.17160401351441,1.0,1002.1499474076222,0.0,1.0,19.96871170174836,8.20235207160356,,,
3.9,403.59200623007257,-13.542640969725372,1001.1566238658273,105.29165353908625,-6.276670962116274,-18.551112172831804,107.09749140951266,18.18597918171672,33.34290246954246,46.11242950143757,43.2203195030529,360.16000251210863,-435.7721110760556,520.0,10.666491943827868,-29.999999999999996,6743.981327668658,0.32743208149199243,110.15780532316515,2.5981568096043,1.1115162212358158,89861.95471013228,281.6424819448721,-2.4500537438081857,7.1928452815722945,0.024105660196536764,390.9315789473684,0.20981014169352238,0.84,nominal,15552.928938539135,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-5.948704643887357,14.154474576536002,-8.798930221263099,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.10382448226451114,0.24704218525038335,-0.15357030301427424,-0.10382448226451114,0.24704218525038335,-0.15357030301427424,3.9,1.0,20.41153284978917,10.58619370283833,11.008885115101362,6.291676963814531,-7.607426952403928,9.070248709088293,25.493013197139657,13.406250612974308,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1001.2595380349707,0.0,1.0,110.81821599734285,6693.76364427194,1.0,1.0,41.868834437961425,-17.930523894741736,-36.548713544761775,-25.58211629371586,1.0,1001.2305885805614,0.0,1.0,33.82082196624093,45.760828816708695,,,
3.9299999999999997,406.7512605270744,-13.727104687143429,1000.6138697603045,105.30847656672849,-6.148790580601867,-18.091803517428474,107.02801603749617,18.179684877465917,35.44585868005725,64.70102686292239,53.6857050564992,362.4177388121366,-402.77211107605564,520.0,-35.0,-29.999999999999996,6738.546603034116,0.32728934838302537,110.11047532216,2.697699795509555,1.11157547723519,89867.87102356699,281.646009846558,-2.516821693605158,6.92903000701754,-0.008871249122807448,390.8984210526316,0.2097923460920217,0.84,nominal,15540.168114346157,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-3.248704643887357,14.25615675757675,-11.498930221263098,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05670059246066425,0.24881687410015335,-0.20069419281812112,-0.05670059246066425,0.24881687410015335,-0.20069419281812112,3.9299999999999997,1.0,21.10837315359211,12.951717881638201,-9.154956608979532,6.322771819570058,-7.025953963010571,9.072191627753533,26.403099132282424,13.101379068761217,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1001.2595380349707,0.0,1.0,110.18369625866654,6753.734642263817,1.0,1.0,41.868834437961425,-17.930523894741736,-36.548713544761775,-25.58211629371586,1.0,1001.2305885805614,0.0,1.0,33.82082196624093,45.760828816708695,,,
3.96,409.9037607532392,-13.896595898120157,1000.0795294982872,105.0833408721602,-5.649707032557595,-17.81134206724272,106.73177420358324,18.173391107083155,15.53309573435441,82.4078187880703,85.4358963368765,366.13919656213704,-390.3651711003295,520.0,-35.0,-29.999999999999996,6702.912790206151,0.3264122608489309,109.81607248045329,2.8146189194558655,1.1116338170012818,89873.69592966085,281.6494830582611,-2.583499826498125,6.665523517017777,-0.04180956037277779,390.86526315789473,0.20977455049052093,0.84,nominal,15503.265730276717,nan,heading_hold,18.0,-5.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-0.548704643887357,11.55615675757675,-13.193939015467587,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.009576702656817357,0.20169298429630644,-0.23027767712724845,-0.009576702656817357,0.20169298429630644,-0.23027767712724845,3.96,1.0,22.511288998181158,12.579597224082214,-10.072964116554122,6.384472307083536,-6.80969937036399,9.078718210275023,27.685176625283717,13.0213907281915,1.0,0.0,389.7059804195349,-14.633764597543502,1003.2770466538942,103.77590959127511,-7.4822395002269095,-17.602333693638446,1.0,1000.366561725738,0.0,1.0,109.25526631569456,6793.589147503926,1.0,1.0,86.27863563253446,-40.92305359434416,-24.972888897854492,-0.7325414446691497,1.0,1000.1146477548517,0.0,0.0,33.82082196624093,45.760828816708695,,,
3.9899999999999998,413.04375793306014,-14.056753486641718,999.5556966142128,104.66657266069775,-5.338586284052003,-17.461096135813616,106.24726732633417,18.16709787056844,-100.43740150496093,76.84431765008175,-146.88987639764346,368.016741880446,-362.8927218896678,520.0,-35.0,-29.999999999999996,6646.228519398167,0.3250188255258587,109.34793488883797,2.925591099460826,1.111691011835866,89879.40659034417,281.6528879720076,-2.649798378463081,6.403472306462399,-0.07456596169220009,390.83210526315787,0.2097567548890202,0.84,nominal,15446.533779358528,nan,heading_hold,18.0,-5.0,0.0,-14.084390413234706,-14.32394487827058,14.32394487827058,-3.248704643887357,8.856156757576748,-10.493939015467587,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.05670059246066425,0.15456909449245954,-0.18315378732340154,-0.05670059246066425,0.15456909449245954,-0.18315378732340154,3.9899999999999998,1.0,23.421907380614126,11.78111882672242,-11.511231070344936,6.4187023773271425,-6.333197316254379,9.075113459024964,28.633702989838643,12.793233084310346,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,1000.366561725738,0.0,1.0,108.80410479934177,6645.940468193744,1.0,1.0,86.27863563253446,-40.92305359434416,-24.972888897854492,-0.7325414446691497,1.0,1000.1146477548517,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.02,416.16611727741264,-14.21400318946643,999.0416734620933,104.07864481175027,-5.241656760823736,-17.134105070651902,105.60973832000958,18.16080516792177,-106.08987769268859,59.26431635026866,-129.13659324269918,368.6686973972967,-352.97154260585717,520.0,-35.0,-29.999999999999996,6572.944283830069,0.32321188233893133,108.74065967012076,2.978535075283568,1.1117471377806403,89885.01059404385,281.65622912249637,-2.715433355196715,6.144016538440579,-0.10699793269492762,390.79894736842107,0.2097389592875195,0.84,nominal,15373.960441067487,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,4.795280748748843,-5.948704643887357,6.156156757576749,-7.793939015467586,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.10382448226451114,0.10744520468861264,-0.13602989751955463,-0.10382448226451114,0.10744520468861264,-0.13602989751955463,4.02,1.0,23.94577179517362,10.823231102915427,-12.757208700897069,6.432851811245108,-6.161564987213481,9.075921007927892,29.21110563145278,12.716870985397366,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,998.7262808535637,0.0,1.0,108.471457100899,6557.667273517372,1.0,1.0,-130.03048195942415,-43.4135423437979,2.7915202573310456,20.129425574126948,1.0,998.936694904191,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.05,419.2675531615675,-14.37520152780953,998.5342447064314,103.38119613849477,-5.373277944770011,-16.91429185539363,104.89345594395827,18.154512999143144,-102.94577808140492,41.64686771291127,-119.09609225525854,367.3563850306196,-358.4710749496774,520.0,-35.0,-19.938867964644988,6492.071347524988,0.32120745776277493,108.06692843629486,2.8935092511788265,1.1118025458126362,89890.54298155788,281.65952740940816,-2.7801273620687956,5.888285083486228,-0.13896436456422145,390.7657894736842,0.20972116368601879,0.84,nominal,15293.59440078388,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-8.648704643887356,3.456156757576749,-5.093939015467586,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.15094837206835804,0.06032131488476575,-0.08890600771570774,-0.15094837206835804,0.06032131488476575,-0.08890600771570774,4.05,1.0,23.870215653513245,6.785693241184673,-13.9321314748627,6.4143246058342305,-6.259391906960489,9.078206817098549,28.45939415274942,12.7568564391055,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,998.7262808535637,0.0,1.0,108.64684272787723,6493.670125764991,1.0,1.0,-130.03048195942415,-43.4135423437979,2.7915202573310456,20.129425574126948,1.0,998.936694904191,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.08,422.3483874060819,-14.545648725410672,998.0299185094926,102.69447481714717,-5.681573253371387,-16.810873231291392,104.21631777894308,18.148221364232562,-97.60313589078149,24.463504765182037,-109.28439612370988,359.8709168510917,-377.6344200619893,520.0,-35.0,-4.582000618404294,6417.260555665474,0.3193416254814737,107.43981367333303,2.7869815388950454,1.111857617157959,89896.04181573766,281.6628055296883,-2.84360747024678,5.637390607955924,-0.17032617400550948,390.73263157894735,0.20970336808451806,0.84,nominal,15217.85054605194,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-11.348704643887357,0.7561567575767493,-2.3939390154675864,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.19807226187220495,0.013197425080918854,-0.041782117911860844,-0.19807226187220495,0.013197425080918854,-0.041782117911860844,4.08,1.0,23.09331733790809,1.3683548075954532,-14.50322050639078,6.28292659765666,-6.5908743847928175,9.07514736362162,27.304159126510196,12.855858254473251,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,997.3335800026875,0.0,1.0,107.35514989267779,6273.177444259576,1.0,1.0,-110.7774761747617,-24.461753545346394,31.26734671964997,26.936087577563136,1.0,998.2132184243329,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.109999999999999,425.4106326467309,-14.729425266796822,997.5258152085906,102.0748413549669,-6.125884712871671,-16.80344336339802,103.62989631387258,18.141930263190027,-90.56662896914403,8.197325946410743,-97.86324694283874,343.93833222446443,-409.7155645468583,520.0,-35.0,8.047889423376127,6354.140835746106,0.317757519255336,106.90747624765724,2.7053472245082113,1.111912666249006,89901.53849180233,281.66608220114415,-2.9056050939596627,5.392424732909805,-0.20094690838627435,390.6994736842105,0.2096855724830173,0.84,nominal,15151.964240727317,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-14.32394487827058,8.546165900335826,-14.048704643887358,-1.9438432424232506,0.3060609845324133,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.24519615167605185,-0.03392646472292804,0.00534177189198605,-0.24519615167605185,-0.03392646472292804,0.00534177189198605,4.109999999999999,1.0,21.79225367129712,-2.9361920306177085,-14.83943610296355,6.00201688744531,-7.151008221716115,9.078366454451098,26.527955208963313,13.022206525221952,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,997.3335800026875,0.0,1.0,106.96748557378919,6356.636013677028,1.0,1.0,-110.7774761747617,-24.461753545346394,31.26734671964997,26.936087577563136,1.0,998.2132184243329,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.14,428.4570898787182,-14.93025321344657,997.0183765328037,101.54857439957715,-6.694264888324909,-16.91462252623311,103.16506482422461,18.135639696015534,-81.22288850524738,-6.28324976544116,-83.73344353202229,320.1752423917677,-442.7155645468583,520.0,-35.0,16.101830694987395,6305.977901022296,0.3165412226864602,106.49888463325514,2.6160594713823233,1.1119680816755086,89907.07181120678,281.6693805525368,-2.9658591140610744,5.154453284558881,-0.23069333943013992,390.6663157894737,0.2096677768815166,0.84,nominal,15098.925562318655,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-12.855110203675535,-4.6114294787277474,-16.748704643887358,-4.643843242423251,-2.3939390154675864,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.29232004147989876,-0.08105035452677493,-0.041782117911860844,-0.29232004147989876,-0.08105035452677493,-0.041782117911860844,4.14,1.0,20.186654777462138,-6.125820923836666,-14.51814812358982,5.587705602570504,-7.7299576739896745,9.072712255465424,25.60865748206736,13.163920662672734,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,996.9689710168145,0.0,1.0,106.2394022473979,6310.259590869299,1.0,1.0,-85.2240897569778,7.1457354762305965,44.24274690301429,17.28841585316774,1.0,996.742874950893,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.17,431.49181339470886,-15.150921870263089,996.5034495481401,101.15745053302274,-7.355621893883956,-17.16423282212123,102.8666411435637,18.12934966270909,-68.77297669406656,-17.593848147565495,-65.79527723045668,290.2774327472519,-475.7155645468583,520.0,-35.0,17.759839204900157,6277.584567298142,0.31581792625838345,106.25616607688737,2.4643127868416026,1.1120243170312574,89912.68706810378,281.67272757793705,-3.0241169114419035,4.924511656943544,-0.25943604288205696,390.6331578947368,0.20964998128001588,0.84,nominal,15063.133483590624,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,-3.320688824288544,-14.32394487827058,-18.731595555302228,-3.8499505915424264,-5.093939015467586,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.32692801659195947,-0.0671943138615187,-0.08890600771570774,-0.32692801659195947,-0.0671943138615187,-0.08890600771570774,4.17,1.0,18.455038006010266,-6.888842218254461,-13.967186065603233,5.067600615813328,-8.303323346988796,9.078636197382671,24.148019825701436,13.305915594594298,1.0,0.0,413.92720709207674,-15.365906734072748,999.6176097212362,104.57660119992941,-5.303503059181785,-17.320407875706408,1.0,996.9689710168145,0.0,1.0,106.31813862905788,6374.656740030204,1.0,1.0,-85.2240897569778,7.1457354762305965,44.24274690301429,17.28841585316774,1.0,996.742874950893,0.0,0.0,33.82082196624093,45.760828816708695,,,
4.2,434.52050512066967,-15.392126922993203,995.9758346436465,100.95639086535952,-8.040168424337164,-17.58716348311956,102.79175786138173,18.12306016327069,-53.1141705241564,-23.812776033205722,-43.74171076942412,259.24347997711664,-508.7155645468582,520.0,-35.0,12.609064953923156,6275.087229380887,0.31574499813519086,106.23227629670906,2.2399880984157163,1.1120819402959432,89918.44098078758,281.6761570748163,-3.0801361712795368,4.703600307019974,-0.28704996162250324,390.59999999999997,0.20963218567851516,0.84,nominal,15050.259160924583,nan,heading_hold,18.0,-5.0,0.0,-20.05352282957881,7.508050599728892,-14.32394487827058,-19.52475191986818,-1.1499505915424266,-7.793939015467586,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.3407712066367838,-0.0200704240576718,-0.13602989751955463,-0.3407712066367838,-0.0200704240576718,-0.13602989751955463,4.2,1.0,17.113571737443777,-5.392365899775606,-12.778873917454021,4.526172306073065,-8.878765183573993,9.075646507949722,22.028426321639134,13.479097390647805,1.0,0.0,432.15408214910116,-18.240003764757073,997.6492517209757,100.98900453382363,-8.063714343231778,-17.442434354869835,1.0,997.4125760023416,0.0,1.0,106.29338284843261,6197.770871870847,1.0,1.0,-43.94008661875783,32.55436491932854,34.74875791684746,-5.358161014243259,1.0,996.0167630660411,0.0,1.0,-52.8500863073591,-24.05055469492076,,,
